,,,,Levelized Long-run Marginal Emission Rates (Hourly),,,,,,,,,,,,,,,,,,,
3379,19,141,5,133.9682036,29.21758643,199.9074243,230.8112553,265.8431483,95.58875776,222.3294061,67.49405621,157.9295275,328.5185835,401.3311043,360.2954641,114.1066723,167.9685158,180.8082842,310.7573867,261.1656412,296.2854533,379.6128122,244.520735
3380,20,141,5,131.4372789,28.85622041,192.9416501,213.8021007,259.8852516,87.96334676,222.185873,68.67000544,152.5696518,310.5737512,387.1820059,354.7845993,112.1028973,155.2353309,173.6752955,324.4274941,246.9215303,289.8506938,385.2356072,229.0348932
3381,21,141,5,129.6998842,36.97968979,183.198063,201.9925835,267.0850667,86.09772693,234.3408734,74.01549515,165.7030837,321.6295597,375.1311667,347.1295066,114.8851033,161.6055229,162.8774933,307.8120789,264.6991852,273.093894,403.0297848,243.2668638
3382,22,141,5,138.3043574,29.32241606,180.2688848,197.8253507,279.102424,82.50389228,242.1520522,72.31343142,172.8038838,355.0214574,377.5488419,375.2607126,122.5347262,174.7817899,162.0940958,337.8530573,293.6962205,280.0950634,482.9055656,315.5646113
3383,23,141,5,138.0871904,36.65239652,178.3613053,207.4148967,287.3433021,91.59671027,244.4793278,77.16963901,173.8669287,377.0145071,411.9744865,396.3772471,114.3073122,188.2049687,170.405603,371.765662,303.081516,313.6682588,522.3932796,330.9169475
3384,0,142,5,144.6788379,37.03322652,180.8268315,236.4645171,286.1638624,82.09175369,234.156049,76.66818941,167.2693151,361.8201902,434.8898679,401.0957096,116.7972091,178.9302096,167.3372264,365.8025124,297.9599109,356.7056498,507.6952691,318.2335149
3385,1,142,5,151.080521,36.21244843,181.8633588,265.9110954,287.8873801,87.474501,236.2941351,78.34610711,166.3112633,368.6633333,435.5561559,399.8548197,116.9376478,174.7371163,168.8264312,360.4901236,291.6583986,406.1344996,501.5564535,321.1897455
3386,2,142,5,149.5525412,41.92480395,183.2818037,298.4888771,287.6450363,87.52977152,238.7164862,74.98901669,170.8728933,367.0596709,433.5253315,397.8121201,120.043311,181.4535394,175.8469963,363.4718857,295.9735903,444.7461875,498.7177442,326.9734813
3387,3,142,5,147.7935769,40.58117294,180.0921373,311.57489,285.3623004,85.87566951,239.0892573,76.34982305,169.4517443,372.5149248,434.3430744,403.5010794,121.6023258,186.6429664,171.2663398,366.8550201,303.3024336,446.2675517,522.8065198,334.5061835
3388,4,142,5,148.7288221,40.16032488,189.5736427,281.965416,238.1106466,85.17753911,224.0536777,70.84495839,161.5259388,366.8818867,406.4812567,407.9307674,117.3980694,175.8480824,173.9227723,363.0480991,272.1501634,424.5547164,515.7381852,337.2828021
3389,5,142,5,137.2848843,25.64598247,187.9817245,264.2808527,177.0706556,63.45176653,189.2312574,52.55474213,126.1898059,303.0631424,357.9316206,347.1692336,105.3573223,136.780164,164.2015606,277.9340965,202.2068585,379.291182,387.9620163,300.8304888
3390,6,142,5,102.5348537,20.61016238,153.3111879,182.6430177,156.9821954,50.38172219,181.0827314,44.62335213,116.7823312,231.1518505,351.1617898,255.1689486,90.94835565,119.1518058,131.009268,219.9010463,171.5959051,259.6759215,286.3392455,201.348425
3391,7,142,5,91.80296054,19.10515987,139.2822046,123.4704671,146.3697224,47.92808173,170.233845,46.18242255,106.8540203,192.8428386,354.4444517,220.8116202,91.95468888,110.4096728,113.2568104,199.6861439,155.5876264,171.0723148,252.8986081,152.3510934
3392,8,142,5,93.33378916,19.70382995,130.3278543,113.7253767,140.6957381,47.13155269,159.9805094,44.61849114,102.1844121,175.3139719,342.4307759,201.6062472,97.85011944,103.4256947,107.7535258,189.1683735,144.4208096,141.3651396,240.9000797,132.6551466
3393,9,142,5,90.6573654,19.49730233,129.4785666,105.7273884,133.4161547,46.3234943,149.8423832,44.00343372,92.228686,158.929881,342.7121652,189.0225463,90.47761296,104.7456938,105.6956537,183.206512,144.9504596,121.4812351,240.6244839,117.9946788
3394,10,142,5,93.41943428,19.3331824,124.2648255,117.2112964,130.4009669,46.08573398,146.8814196,42.84640406,84.69496583,148.6809855,335.2664343,182.6621412,95.31252361,103.5074885,101.3288106,174.7215841,140.8691793,117.3962965,240.5266534,114.0906519
3395,11,142,5,93.64584859,19.28112912,128.811307,119.7880373,125.7768803,43.15649609,147.2281426,42.4780402,84.64617497,143.5423953,332.4824336,179.4556399,88.34736007,104.1505542,103.1017751,173.1911274,137.5354626,119.130785,245.9689187,106.5115932
3396,12,142,5,96.24703101,18.58702712,129.2334916,119.4954931,125.9803459,41.61921363,143.7180317,40.57222665,82.79066147,138.0218977,328.4241656,175.3116829,87.30717805,105.3733638,106.8430595,173.5305952,134.5243875,117.1725055,244.4533922,106.6445304
3397,13,142,5,96.23331061,18.39839829,130.5217377,115.4007898,125.8723026,39.76514506,141.8552462,41.12182307,82.50758469,135.964806,324.870755,170.7495486,91.0019987,100.8654118,104.6491198,167.6958886,134.6695896,116.5856722,242.0491493,103.7048256
3398,14,142,5,96.80383835,18.37293708,132.5016178,119.2619676,127.2649212,41.08996214,144.1539947,41.1246282,81.45226651,141.0012413,322.9170701,170.6659484,88.87120294,100.2626129,105.3575438,173.474518,133.7891642,123.9544857,242.9738669,106.235306
3399,15,142,5,101.023365,18.96662352,128.8063677,123.0993926,132.9840856,42.49668062,147.1912458,40.97845516,82.36895013,143.6177568,325.6996762,174.5020295,90.77379881,100.0316355,107.0022191,178.8711286,136.881077,137.5088016,251.0239986,109.8582898
3400,16,142,5,103.9432066,24.08031678,129.1247224,130.9934818,156.5679816,45.30323418,162.3994062,50.43094242,89.77826866,151.1174438,326.1213159,185.2259999,99.77244537,107.1883071,107.9187918,189.1269914,158.7668378,153.6174437,282.1856307,120.1467407
3401,17,142,5,119.8601604,26.56945915,144.3199378,152.6577109,205.0382197,54.41759312,197.7936633,62.95191276,119.7224481,199.8133699,345.4068384,227.0330789,119.9697199,127.9558533,131.5813801,229.5555501,212.4619509,199.6252031,319.5840202,166.3303459
3402,18,142,5,129.4363894,29.88888801,189.2987546,209.0200339,264.6725638,93.38381573,222.3917393,67.31365512,154.5047593,287.2498246,371.4225014,304.4097024,119.8251097,171.7789571,180.348693,288.7307219,267.0175608,246.8376889,367.5975322,216.1562083
3403,19,142,5,133.9682036,29.21758643,199.9074243,230.8112553,265.8431483,95.58875776,222.3294061,67.49405621,157.9295275,328.5185835,401.3311043,360.2954641,114.1066723,167.9685158,180.8082842,310.7573867,261.1656412,296.2854533,379.6128122,244.520735
3404,20,142,5,131.4372789,28.85622041,192.9416501,213.8021007,259.8852516,87.96334676,222.185873,68.67000544,152.5696518,310.5737512,387.1820059,354.7845993,112.1028973,155.2353309,173.6752955,324.4274941,246.9215303,289.8506938,385.2356072,229.0348932
3405,21,142,5,129.6998842,36.97968979,183.198063,201.9925835,267.0850667,86.09772693,234.3408734,74.01549515,165.7030837,321.6295597,375.1311667,347.1295066,114.8851033,161.6055229,162.8774933,307.8120789,264.6991852,273.093894,403.0297848,243.2668638
3406,22,142,5,138.3043574,29.32241606,180.2688848,197.8253507,279.102424,82.50389228,242.1520522,72.31343142,172.8038838,355.0214574,377.5488419,375.2607126,122.5347262,174.7817899,162.0940958,337.8530573,293.6962205,280.0950634,482.9055656,315.5646113
3407,23,142,5,138.0871904,36.65239652,178.3613053,207.4148967,287.3433021,91.59671027,244.4793278,77.16963901,173.8669287,377.0145071,411.9744865,396.3772471,114.3073122,188.2049687,170.405603,371.765662,303.081516,313.6682588,522.3932796,330.9169475
3408,0,143,5,144.6788379,37.03322652,180.8268315,236.4645171,286.1638624,82.09175369,234.156049,76.66818941,167.2693151,361.8201902,434.8898679,401.0957096,116.7972091,178.9302096,167.3372264,365.8025124,297.9599109,356.7056498,507.6952691,318.2335149
3409,1,143,5,151.080521,36.21244843,181.8633588,265.9110954,287.8873801,87.474501,236.2941351,78.34610711,166.3112633,368.6633333,435.5561559,399.8548197,116.9376478,174.7371163,168.8264312,360.4901236,291.6583986,406.1344996,501.5564535,321.1897455
3410,2,143,5,149.5525412,41.92480395,183.2818037,298.4888771,287.6450363,87.52977152,238.7164862,74.98901669,170.8728933,367.0596709,433.5253315,397.8121201,120.043311,181.4535394,175.8469963,363.4718857,295.9735903,444.7461875,498.7177442,326.9734813
3411,3,143,5,147.7935769,40.58117294,180.0921373,311.57489,285.3623004,85.87566951,239.0892573,76.34982305,169.4517443,372.5149248,434.3430744,403.5010794,121.6023258,186.6429664,171.2663398,366.8550201,303.3024336,446.2675517,522.8065198,334.5061835
3412,4,143,5,148.7288221,40.16032488,189.5736427,281.965416,238.1106466,85.17753911,224.0536777,70.84495839,161.5259388,366.8818867,406.4812567,407.9307674,117.3980694,175.8480824,173.9227723,363.0480991,272.1501634,424.5547164,515.7381852,337.2828021
3413,5,143,5,137.2848843,25.64598247,187.9817245,264.2808527,177.0706556,63.45176653,189.2312574,52.55474213,126.1898059,303.0631424,357.9316206,347.1692336,105.3573223,136.780164,164.2015606,277.9340965,202.2068585,379.291182,387.9620163,300.8304888
3414,6,143,5,102.5348537,20.61016238,153.3111879,182.6430177,156.9821954,50.38172219,181.0827314,44.62335213,116.7823312,231.1518505,351.1617898,255.1689486,90.94835565,119.1518058,131.009268,219.9010463,171.5959051,259.6759215,286.3392455,201.348425
3415,7,143,5,91.80296054,19.10515987,139.2822046,123.4704671,146.3697224,47.92808173,170.233845,46.18242255,106.8540203,192.8428386,354.4444517,220.8116202,91.95468888,110.4096728,113.2568104,199.6861439,155.5876264,171.0723148,252.8986081,152.3510934
3416,8,143,5,93.33378916,19.70382995,130.3278543,113.7253767,140.6957381,47.13155269,159.9805094,44.61849114,102.1844121,175.3139719,342.4307759,201.6062472,97.85011944,103.4256947,107.7535258,189.1683735,144.4208096,141.3651396,240.9000797,132.6551466
3417,9,143,5,90.6573654,19.49730233,129.4785666,105.7273884,133.4161547,46.3234943,149.8423832,44.00343372,92.228686,158.929881,342.7121652,189.0225463,90.47761296,104.7456938,105.6956537,183.206512,144.9504596,121.4812351,240.6244839,117.9946788
3418,10,143,5,93.41943428,19.3331824,124.2648255,117.2112964,130.4009669,46.08573398,146.8814196,42.84640406,84.69496583,148.6809855,335.2664343,182.6621412,95.31252361,103.5074885,101.3288106,174.7215841,140.8691793,117.3962965,240.5266534,114.0906519
3419,11,143,5,93.64584859,19.28112912,128.811307,119.7880373,125.7768803,43.15649609,147.2281426,42.4780402,84.64617497,143.5423953,332.4824336,179.4556399,88.34736007,104.1505542,103.1017751,173.1911274,137.5354626,119.130785,245.9689187,106.5115932
3420,12,143,5,96.24703101,18.58702712,129.2334916,119.4954931,125.9803459,41.61921363,143.7180317,40.57222665,82.79066147,138.0218977,328.4241656,175.3116829,87.30717805,105.3733638,106.8430595,173.5305952,134.5243875,117.1725055,244.4533922,106.6445304
3421,13,143,5,96.23331061,18.39839829,130.5217377,115.4007898,125.8723026,39.76514506,141.8552462,41.12182307,82.50758469,135.964806,324.870755,170.7495486,91.0019987,100.8654118,104.6491198,167.6958886,134.6695896,116.5856722,242.0491493,103.7048256
3422,14,143,5,96.80383835,18.37293708,132.5016178,119.2619676,127.2649212,41.08996214,144.1539947,41.1246282,81.45226651,141.0012413,322.9170701,170.6659484,88.87120294,100.2626129,105.3575438,173.474518,133.7891642,123.9544857,242.9738669,106.235306
3423,15,143,5,101.023365,18.96662352,128.8063677,123.0993926,132.9840856,42.49668062,147.1912458,40.97845516,82.36895013,143.6177568,325.6996762,174.5020295,90.77379881,100.0316355,107.0022191,178.8711286,136.881077,137.5088016,251.0239986,109.8582898
3424,16,143,5,103.9432066,24.08031678,129.1247224,130.9934818,156.5679816,45.30323418,162.3994062,50.43094242,89.77826866,151.1174438,326.1213159,185.2259999,99.77244537,107.1883071,107.9187918,189.1269914,158.7668378,153.6174437,282.1856307,120.1467407
3425,17,143,5,119.8601604,26.56945915,144.3199378,152.6577109,205.0382197,54.41759312,197.7936633,62.95191276,119.7224481,199.8133699,345.4068384,227.0330789,119.9697199,127.9558533,131.5813801,229.5555501,212.4619509,199.6252031,319.5840202,166.3303459
3426,18,143,5,129.4363894,29.88888801,189.2987546,209.0200339,264.6725638,93.38381573,222.3917393,67.31365512,154.5047593,287.2498246,371.4225014,304.4097024,119.8251097,171.7789571,180.348693,288.7307219,267.0175608,246.8376889,367.5975322,216.1562083
3427,19,143,5,133.9682036,29.21758643,199.9074243,230.8112553,265.8431483,95.58875776,222.3294061,67.49405621,157.9295275,328.5185835,401.3311043,360.2954641,114.1066723,167.9685158,180.8082842,310.7573867,261.1656412,296.2854533,379.6128122,244.520735
3428,20,143,5,131.4372789,28.85622041,192.9416501,213.8021007,259.8852516,87.96334676,222.185873,68.67000544,152.5696518,310.5737512,387.1820059,354.7845993,112.1028973,155.2353309,173.6752955,324.4274941,246.9215303,289.8506938,385.2356072,229.0348932
3429,21,143,5,129.6998842,36.97968979,183.198063,201.9925835,267.0850667,86.09772693,234.3408734,74.01549515,165.7030837,321.6295597,375.1311667,347.1295066,114.8851033,161.6055229,162.8774933,307.8120789,264.6991852,273.093894,403.0297848,243.2668638
3430,22,143,5,138.3043574,29.32241606,180.2688848,197.8253507,279.102424,82.50389228,242.1520522,72.31343142,172.8038838,355.0214574,377.5488419,375.2607126,122.5347262,174.7817899,162.0940958,337.8530573,293.6962205,280.0950634,482.9055656,315.5646113
3431,23,143,5,138.0871904,36.65239652,178.3613053,207.4148967,287.3433021,91.59671027,244.4793278,77.16963901,173.8669287,377.0145071,411.9744865,396.3772471,114.3073122,188.2049687,170.405603,371.765662,303.081516,313.6682588,522.3932796,330.9169475
3432,0,144,5,144.6788379,37.03322652,180.8268315,236.4645171,286.1638624,82.09175369,234.156049,76.66818941,167.2693151,361.8201902,434.8898679,401.0957096,116.7972091,178.9302096,167.3372264,365.8025124,297.9599109,356.7056498,507.6952691,318.2335149
3433,1,144,5,151.080521,36.21244843,181.8633588,265.9110954,287.8873801,87.474501,236.2941351,78.34610711,166.3112633,368.6633333,435.5561559,399.8548197,116.9376478,174.7371163,168.8264312,360.4901236,291.6583986,406.1344996,501.5564535,321.1897455
3434,2,144,5,149.5525412,41.92480395,183.2818037,298.4888771,287.6450363,87.52977152,238.7164862,74.98901669,170.8728933,367.0596709,433.5253315,397.8121201,120.043311,181.4535394,175.8469963,363.4718857,295.9735903,444.7461875,498.7177442,326.9734813
3435,3,144,5,147.7935769,40.58117294,180.0921373,311.57489,285.3623004,85.87566951,239.0892573,76.34982305,169.4517443,372.5149248,434.3430744,403.5010794,121.6023258,186.6429664,171.2663398,366.8550201,303.3024336,446.2675517,522.8065198,334.5061835
3436,4,144,5,148.7288221,40.16032488,189.5736427,281.965416,238.1106466,85.17753911,224.0536777,70.84495839,161.5259388,366.8818867,406.4812567,407.9307674,117.3980694,175.8480824,173.9227723,363.0480991,272.1501634,424.5547164,515.7381852,337.2828021
3437,5,144,5,137.2848843,25.64598247,187.9817245,264.2808527,177.0706556,63.45176653,189.2312574,52.55474213,126.1898059,303.0631424,357.9316206,347.1692336,105.3573223,136.780164,164.2015606,277.9340965,202.2068585,379.291182,387.9620163,300.8304888
3438,6,144,5,102.5348537,20.61016238,153.3111879,182.6430177,156.9821954,50.38172219,181.0827314,44.62335213,116.7823312,231.1518505,351.1617898,255.1689486,90.94835565,119.1518058,131.009268,219.9010463,171.5959051,259.6759215,286.3392455,201.348425
3439,7,144,5,91.80296054,19.10515987,139.2822046,123.4704671,146.3697224,47.92808173,170.233845,46.18242255,106.8540203,192.8428386,354.4444517,220.8116202,91.95468888,110.4096728,113.2568104,199.6861439,155.5876264,171.0723148,252.8986081,152.3510934
3440,8,144,5,93.33378916,19.70382995,130.3278543,113.7253767,140.6957381,47.13155269,159.9805094,44.61849114,102.1844121,175.3139719,342.4307759,201.6062472,97.85011944,103.4256947,107.7535258,189.1683735,144.4208096,141.3651396,240.9000797,132.6551466
3441,9,144,5,90.6573654,19.49730233,129.4785666,105.7273884,133.4161547,46.3234943,149.8423832,44.00343372,92.228686,158.929881,342.7121652,189.0225463,90.47761296,104.7456938,105.6956537,183.206512,144.9504596,121.4812351,240.6244839,117.9946788
3442,10,144,5,93.41943428,19.3331824,124.2648255,117.2112964,130.4009669,46.08573398,146.8814196,42.84640406,84.69496583,148.6809855,335.2664343,182.6621412,95.31252361,103.5074885,101.3288106,174.7215841,140.8691793,117.3962965,240.5266534,114.0906519
3443,11,144,5,93.64584859,19.28112912,128.811307,119.7880373,125.7768803,43.15649609,147.2281426,42.4780402,84.64617497,143.5423953,332.4824336,179.4556399,88.34736007,104.1505542,103.1017751,173.1911274,137.5354626,119.130785,245.9689187,106.5115932
3444,12,144,5,96.24703101,18.58702712,129.2334916,119.4954931,125.9803459,41.61921363,143.7180317,40.57222665,82.79066147,138.0218977,328.4241656,175.3116829,87.30717805,105.3733638,106.8430595,173.5305952,134.5243875,117.1725055,244.4533922,106.6445304
3445,13,144,5,96.23331061,18.39839829,130.5217377,115.4007898,125.8723026,39.76514506,141.8552462,41.12182307,82.50758469,135.964806,324.870755,170.7495486,91.0019987,100.8654118,104.6491198,167.6958886,134.6695896,116.5856722,242.0491493,103.7048256
3446,14,144,5,96.80383835,18.37293708,132.5016178,119.2619676,127.2649212,41.08996214,144.1539947,41.1246282,81.45226651,141.0012413,322.9170701,170.6659484,88.87120294,100.2626129,105.3575438,173.474518,133.7891642,123.9544857,242.9738669,106.235306
3447,15,144,5,101.023365,18.96662352,128.8063677,123.0993926,132.9840856,42.49668062,147.1912458,40.97845516,82.36895013,143.6177568,325.6996762,174.5020295,90.77379881,100.0316355,107.0022191,178.8711286,136.881077,137.5088016,251.0239986,109.8582898
3448,16,144,5,103.9432066,24.08031678,129.1247224,130.9934818,156.5679816,45.30323418,162.3994062,50.43094242,89.77826866,151.1174438,326.1213159,185.2259999,99.77244537,107.1883071,107.9187918,189.1269914,158.7668378,153.6174437,282.1856307,120.1467407
